datetime,open,high,low,close,tick_volume,spread,real_volume
2024-04-09 16:45:00,131830.0,131895.0,131795.0,131860.0,26,5,134
2024-04-09 16:50:00,131895.0,131970.0,131875.0,131965.0,94,5,227
2024-04-09 16:55:00,131970.0,132040.0,131965.0,132030.0,94,5,330
2024-04-09 17:00:00,132020.0,132050.0,131960.0,132050.0,75,5,301
2024-04-09 17:05:00,132025.0,132030.0,131995.0,132000.0,15,5,22
2024-04-09 17:10:00,131990.0,132005.0,131960.0,131965.0,29,5,52
2024-04-09 17:15:00,131975.0,132025.0,131975.0,132020.0,13,5,38
2024-04-09 17:20:00,132030.0,132060.0,132015.0,132060.0,50,5,356
2024-04-09 17:25:00,132050.0,132100.0,131890.0,131950.0,160,5,987
2024-04-09 17:30:00,131925.0,131985.0,131890.0,131935.0,26,5,249
2024-04-09 17:35:00,131935.0,132000.0,131935.0,131995.0,22,5,164
2024-04-09 17:40:00,131980.0,131980.0,131950.0,131950.0,11,5,22
2024-04-09 17:45:00,131940.0,131980.0,131940.0,131945.0,33,5,414
2024-04-09 17:50:00,131920.0,131985.0,131905.0,131985.0,62,5,846
2024-04-09 17:55:00,132000.0,132020.0,131985.0,132000.0,6,5,10
2024-04-09 18:00:00,132000.0,132050.0,132000.0,132040.0,7,5,13
2024-04-09 18:05:00,132010.0,132025.0,131980.0,132010.0,11,5,41
2024-04-09 18:10:00,132030.0,132030.0,132030.0,132030.0,1,5,1
2024-04-09 18:15:00,132045.0,132140.0,132045.0,132065.0,46,5,179
2024-04-09 18:20:00,132060.0,132080.0,131965.0,131965.0,12,5,15
2024-04-10 09:00:00,131965.0,132860.0,131810.0,132830.0,412,5,1348
2024-04-10 09:05:00,132845.0,132890.0,132765.0,132765.0,118,5,374
2024-04-10 09:10:00,132780.0,132920.0,132770.0,132845.0,44,5,144
2024-04-10 09:15:00,132875.0,132940.0,132825.0,132925.0,48,5,181
2024-04-10 09:20:00,132855.0,132870.0,132730.0,132755.0,75,5,208
2024-04-10 09:25:00,132770.0,133100.0,132735.0,132915.0,141,5,419
2024-04-10 09:30:00,133065.0,133065.0,131535.0,131720.0,699,5,2345
2024-04-10 09:35:00,131650.0,131730.0,131210.0,131420.0,419,5,1878
2024-04-10 09:40:00,131395.0,131515.0,131300.0,131370.0,151,5,673
2024-04-10 09:45:00,131365.0,131595.0,131365.0,131555.0,89,5,361
2024-04-10 09:50:00,131570.0,131870.0,131570.0,131765.0,150,5,659
2024-04-10 09:55:00,131740.0,131740.0,131440.0,131630.0,133,5,594
2024-04-10 10:00:00,131670.0,131670.0,131170.0,131290.0,265,5,1529
2024-04-10 10:05:00,131345.0,131380.0,131200.0,131260.0,100,5,453
2024-04-10 10:10:00,131220.0,131220.0,130965.0,131020.0,172,5,810
2024-04-10 10:15:00,131065.0,131330.0,130950.0,131330.0,126,5,676
2024-04-10 10:20:00,131230.0,131230.0,130910.0,130920.0,128,5,595
2024-04-10 10:25:00,130970.0,131095.0,130865.0,130875.0,108,5,310
2024-04-10 10:30:00,130860.0,131210.0,130855.0,131140.0,189,5,839
2024-04-10 10:35:00,131135.0,131270.0,131070.0,131210.0,81,5,320
2024-04-10 10:40:00,131180.0,131210.0,131000.0,131095.0,64,5,279
2024-04-10 10:45:00,131090.0,131095.0,130820.0,130895.0,138,5,469
2024-04-10 10:50:00,130960.0,131300.0,130940.0,131260.0,100,5,260
2024-04-10 10:55:00,131225.0,131225.0,131065.0,131115.0,34,5,79
2024-04-10 11:00:00,131065.0,131175.0,130925.0,130925.0,73,5,235
2024-04-10 11:05:00,130970.0,131155.0,130970.0,131105.0,29,5,36
2024-04-10 11:10:00,131100.0,131110.0,130835.0,130845.0,91,5,434
2024-04-10 11:15:00,130835.0,131095.0,130790.0,131085.0,130,5,405
2024-04-10 11:20:00,131085.0,131095.0,130960.0,131020.0,34,5,128
2024-04-10 11:25:00,131030.0,131125.0,130910.0,130910.0,85,5,190
2024-04-10 11:30:00,130905.0,130955.0,130690.0,130885.0,231,5,626
2024-04-10 11:35:00,130865.0,130980.0,130760.0,130955.0,67,5,200
2024-04-10 11:40:00,130930.0,131095.0,130930.0,131045.0,101,5,324
2024-04-10 11:45:00,131040.0,131080.0,130865.0,130955.0,69,5,182
2024-04-10 11:50:00,130955.0,131005.0,130795.0,130845.0,54,5,93
2024-04-10 11:55:00,130870.0,130890.0,130760.0,130850.0,59,5,128
2024-04-10 12:00:00,130865.0,130925.0,130745.0,130780.0,48,5,129
2024-04-10 12:05:00,130785.0,130785.0,130440.0,130475.0,204,5,539
2024-04-10 12:10:00,130445.0,130470.0,130320.0,130345.0,213,5,590
2024-04-10 12:15:00,130355.0,130485.0,130315.0,130435.0,1182,5,4632
2024-04-10 12:20:00,130445.0,130490.0,130410.0,130420.0,47,5,110
2024-04-10 12:25:00,130400.0,130425.0,130355.0,130410.0,47,5,210
2024-04-10 12:30:00,130410.0,130435.0,130290.0,130355.0,77,5,164
2024-04-10 12:35:00,130310.0,130385.0,130310.0,130335.0,60,5,155
2024-04-10 12:40:00,130335.0,130335.0,130140.0,130185.0,128,5,476
2024-04-10 12:45:00,130205.0,130255.0,130185.0,130205.0,80,5,136
2024-04-10 12:50:00,130205.0,130220.0,130165.0,130165.0,37,5,127
2024-04-10 12:55:00,130140.0,130215.0,130110.0,130215.0,45,5,126
2024-04-10 13:00:00,130210.0,130380.0,130210.0,130325.0,166,5,811
2024-04-10 13:05:00,130305.0,130310.0,130255.0,130305.0,17,5,106
2024-04-10 13:10:00,130300.0,130330.0,130235.0,130255.0,52,5,222
2024-04-10 13:15:00,130270.0,130305.0,130270.0,130290.0,15,5,41
2024-04-10 13:20:00,130280.0,130280.0,130225.0,130270.0,22,5,95
2024-04-10 13:25:00,130290.0,130335.0,130245.0,130250.0,74,5,320
2024-04-10 13:30:00,130215.0,130270.0,130180.0,130240.0,64,5,200
2024-04-10 13:35:00,130250.0,130320.0,130250.0,130305.0,44,5,159
2024-04-10 13:40:00,130300.0,130355.0,130275.0,130325.0,27,5,88
2024-04-10 13:45:00,130300.0,130310.0,130245.0,130280.0,19,5,37
2024-04-10 13:50:00,130270.0,130325.0,130250.0,130310.0,53,5,202
2024-04-10 13:55:00,130315.0,130415.0,130315.0,130330.0,93,5,387
2024-04-10 14:00:00,130325.0,130425.0,130205.0,130240.0,176,5,764
2024-04-10 14:05:00,130220.0,130225.0,129995.0,130000.0,160,5,528
2024-04-10 14:10:00,130000.0,130095.0,129995.0,130095.0,77,5,258
2024-04-10 14:15:00,130095.0,130275.0,130080.0,130275.0,96,5,434
2024-04-10 14:20:00,130260.0,130500.0,130260.0,130500.0,152,5,563
2024-04-10 14:25:00,130505.0,130565.0,130260.0,130265.0,125,5,438
2024-04-10 14:30:00,130245.0,130425.0,130105.0,130275.0,113,5,346
2024-04-10 14:35:00,130285.0,130310.0,130125.0,130145.0,64,5,165
2024-04-10 14:40:00,130100.0,130145.0,129925.0,129930.0,143,5,403
2024-04-10 14:45:00,129970.0,130025.0,129890.0,129980.0,109,5,278
2024-04-10 14:50:00,129995.0,130095.0,129945.0,130080.0,54,5,170
2024-04-10 14:55:00,130080.0,130190.0,130045.0,130110.0,95,5,237
2024-04-10 15:00:00,130090.0,130205.0,130030.0,130160.0,131,5,433
2024-04-10 15:05:00,130160.0,130185.0,130095.0,130170.0,64,5,309
2024-04-10 15:10:00,130130.0,130215.0,130070.0,130200.0,56,5,162
2024-04-10 15:15:00,130210.0,130280.0,130100.0,130115.0,169,5,583
2024-04-10 15:20:00,130130.0,130220.0,129990.0,130045.0,99,5,300
2024-04-10 15:25:00,130055.0,130160.0,130045.0,130055.0,67,5,166
2024-04-10 15:30:00,130065.0,130070.0,129920.0,129950.0,63,5,156
2024-04-10 15:35:00,129960.0,130050.0,129950.0,130025.0,52,5,126
2024-04-10 15:40:00,130010.0,130055.0,129905.0,130055.0,41,5,78
2024-04-10 15:45:00,130055.0,130080.0,130000.0,130055.0,23,5,45
2024-04-10 15:50:00,130020.0,130075.0,130000.0,130030.0,42,5,90
2024-04-10 15:55:00,130020.0,130020.0,129805.0,129805.0,90,5,238
2024-04-10 16:00:00,129800.0,129950.0,129800.0,129835.0,59,5,165
2024-04-10 16:05:00,129865.0,129870.0,129680.0,129720.0,92,5,277
2024-04-10 16:10:00,129750.0,129845.0,129725.0,129830.0,46,5,109
2024-04-10 16:15:00,129820.0,129820.0,129745.0,129785.0,55,5,199
2024-04-10 16:20:00,129815.0,129925.0,129775.0,129925.0,62,5,248
2024-04-10 16:25:00,129930.0,130020.0,129915.0,129960.0,64,5,159
2024-04-10 16:30:00,129960.0,129965.0,129830.0,129870.0,39,5,87
2024-04-10 16:35:00,129860.0,129890.0,129805.0,129845.0,63,5,164
2024-04-10 16:40:00,129880.0,129995.0,129880.0,129995.0,47,5,105
2024-04-10 16:45:00,129985.0,130085.0,129970.0,129990.0,67,5,283
2024-04-10 16:50:00,130005.0,130020.0,129905.0,129965.0,48,5,182
2024-04-10 16:55:00,130000.0,130055.0,129940.0,129965.0,22,5,91
2024-04-10 17:00:00,129965.0,130020.0,129910.0,129960.0,35,5,71
2024-04-10 17:05:00,129970.0,130000.0,129905.0,129935.0,36,5,142
2024-04-10 17:10:00,129920.0,129920.0,129850.0,129850.0,21,5,122
2024-04-10 17:15:00,129890.0,129905.0,129860.0,129865.0,17,5,34
2024-04-10 17:20:00,129860.0,129860.0,129805.0,129825.0,31,5,96
2024-04-10 17:25:00,129945.0,129955.0,129945.0,129955.0,3,5,13
2024-04-10 17:30:00,129950.0,129950.0,129915.0,129935.0,5,5,13
2024-04-10 17:35:00,129925.0,129930.0,129920.0,129920.0,3,5,5
2024-04-10 17:40:00,129930.0,129935.0,129930.0,129935.0,5,5,14
2024-04-10 17:45:00,129950.0,130010.0,129950.0,130000.0,13,5,24
2024-04-10 17:50:00,130010.0,130030.0,130010.0,130030.0,3,5,4
2024-04-10 17:55:00,130030.0,130030.0,130030.0,130030.0,1,5,1
2024-04-10 18:00:00,129985.0,129985.0,129985.0,129985.0,1,5,1
2024-04-10 18:05:00,130015.0,130015.0,129980.0,129980.0,5,5,42
2024-04-10 18:10:00,129945.0,129945.0,129905.0,129920.0,6,5,6
2024-04-10 18:15:00,129895.0,129935.0,129895.0,129925.0,6,5,21
2024-04-10 18:20:00,129915.0,130050.0,129850.0,130050.0,18,5,29
2024-04-11 09:00:00,129735.0,129835.0,129460.0,129560.0,201,5,630
2024-04-11 09:05:00,129560.0,129685.0,129550.0,129590.0,62,5,241
2024-04-11 09:10:00,129600.0,129655.0,129550.0,129595.0,54,5,197
2024-04-11 09:15:00,129615.0,129615.0,129380.0,129380.0,113,5,363
2024-04-11 09:20:00,129440.0,129440.0,129230.0,129245.0,132,5,433
2024-04-11 09:25:00,129240.0,129290.0,129175.0,129245.0,132,5,434
2024-04-11 09:30:00,129245.0,129705.0,129105.0,129665.0,230,5,976
2024-04-11 09:35:00,129695.0,129915.0,129640.0,129915.0,170,5,711
2024-04-11 09:40:00,129875.0,129955.0,129595.0,129595.0,108,5,360
2024-04-11 09:45:00,129640.0,129775.0,129605.0,129775.0,48,5,157
2024-04-11 09:50:00,129775.0,129805.0,129705.0,129720.0,64,5,301
2024-04-11 09:55:00,129675.0,129730.0,129640.0,129710.0,28,5,133
2024-04-11 10:00:00,129755.0,129790.0,129650.0,129765.0,48,5,177
2024-04-11 10:05:00,129750.0,129795.0,129625.0,129775.0,36,5,116
2024-04-11 10:10:00,129760.0,129855.0,129695.0,129700.0,60,5,171
2024-04-11 10:15:00,129750.0,129820.0,129680.0,129775.0,36,5,129
2024-04-11 10:20:00,129695.0,129710.0,129660.0,129690.0,11,5,17
2024-04-11 10:25:00,129655.0,129695.0,129445.0,129550.0,171,5,879
2024-04-11 10:30:00,129580.0,129705.0,129480.0,129480.0,51,5,134
2024-04-11 10:35:00,129465.0,129580.0,129410.0,129435.0,61,5,251
2024-04-11 10:40:00,129435.0,129535.0,129350.0,129385.0,110,5,381
2024-04-11 10:45:00,129440.0,129550.0,129440.0,129535.0,31,5,48
2024-04-11 10:50:00,129540.0,129575.0,129425.0,129470.0,51,5,94
2024-04-11 10:55:00,129520.0,129555.0,129330.0,129360.0,98,5,184
2024-04-11 11:00:00,129410.0,129415.0,129290.0,129330.0,60,5,129
2024-04-11 11:05:00,129305.0,129315.0,129215.0,129235.0,69,5,172
2024-04-11 11:10:00,129265.0,129285.0,129150.0,129230.0,77,5,183
2024-04-11 11:15:00,129205.0,129240.0,129060.0,129105.0,118,5,265
2024-04-11 11:20:00,129100.0,129165.0,129065.0,129150.0,56,5,290
2024-04-11 11:25:00,129160.0,129165.0,128955.0,129025.0,193,5,453
2024-04-11 11:30:00,129015.0,129155.0,129000.0,129090.0,76,5,201
2024-04-11 11:35:00,129105.0,129130.0,129050.0,129115.0,34,5,69
2024-04-11 11:40:00,129155.0,129195.0,129080.0,129195.0,62,5,221
2024-04-11 11:45:00,129200.0,129365.0,129200.0,129265.0,91,5,268
2024-04-11 11:50:00,129255.0,129320.0,129225.0,129250.0,20,5,37
2024-04-11 11:55:00,129270.0,129275.0,129210.0,129260.0,44,5,33
2024-04-11 12:00:00,129280.0,129345.0,129220.0,129235.0,60,5,249
2024-04-11 12:05:00,129295.0,129295.0,129180.0,129180.0,39,5,313
2024-04-11 12:10:00,129180.0,129215.0,129150.0,129215.0,31,5,88
2024-04-11 12:15:00,129215.0,129295.0,129215.0,129275.0,35,5,102
2024-04-11 12:20:00,129285.0,129320.0,129245.0,129245.0,47,5,152
2024-04-11 12:25:00,129245.0,129245.0,129170.0,129190.0,26,5,64
2024-04-11 12:30:00,129175.0,129290.0,129175.0,129240.0,58,5,170
2024-04-11 12:35:00,129255.0,129440.0,129255.0,129435.0,78,5,217
2024-04-11 12:40:00,129420.0,129505.0,129365.0,129375.0,118,5,285
2024-04-11 12:45:00,129390.0,129455.0,129385.0,129390.0,18,5,57
2024-04-11 12:50:00,129405.0,129490.0,129405.0,129490.0,19,5,45
2024-04-11 12:55:00,129475.0,129495.0,129420.0,129495.0,21,5,101
2024-04-11 13:00:00,129510.0,129515.0,129285.0,129290.0,40,5,73
2024-04-11 13:05:00,129285.0,129315.0,129260.0,129280.0,40,5,93
2024-04-11 13:10:00,129275.0,129275.0,129175.0,129180.0,62,5,123
2024-04-11 13:15:00,129175.0,129195.0,129060.0,129170.0,74,5,249
2024-04-11 13:20:00,129200.0,129260.0,129180.0,129200.0,40,5,104
2024-04-11 13:25:00,129210.0,129210.0,129070.0,129070.0,57,5,162
2024-04-11 13:30:00,129060.0,129130.0,129050.0,129090.0,29,5,66
2024-04-11 13:35:00,129070.0,129075.0,129010.0,129060.0,41,5,122
2024-04-11 13:40:00,129080.0,129170.0,129080.0,129135.0,57,5,165
2024-04-11 13:45:00,129130.0,129135.0,129065.0,129115.0,24,5,60
2024-04-11 13:50:00,129115.0,129170.0,129100.0,129100.0,27,5,53
2024-04-11 13:55:00,129080.0,129105.0,129055.0,129090.0,29,5,89
2024-04-11 14:00:00,129055.0,129155.0,128915.0,129155.0,194,5,995
2024-04-11 14:05:00,129130.0,129200.0,129085.0,129195.0,46,5,159
2024-04-11 14:10:00,129195.0,129345.0,129195.0,129330.0,101,5,414
2024-04-11 14:15:00,129285.0,129285.0,129205.0,129285.0,17,5,39
2024-04-11 14:20:00,129275.0,129300.0,129210.0,129230.0,19,5,40
2024-04-11 14:25:00,129245.0,129320.0,129210.0,129280.0,18,5,55
2024-04-11 14:30:00,129285.0,129400.0,129285.0,129400.0,27,5,84
2024-04-11 14:35:00,129365.0,129440.0,129365.0,129370.0,36,5,141
2024-04-11 14:40:00,129355.0,129430.0,129340.0,129430.0,38,5,97
2024-04-11 14:45:00,129415.0,129480.0,129370.0,129480.0,60,5,150
2024-04-11 14:50:00,129485.0,129495.0,129395.0,129410.0,52,5,130
2024-04-11 14:55:00,129410.0,129485.0,129410.0,129470.0,39,5,79
2024-04-11 15:00:00,129460.0,129520.0,129425.0,129490.0,53,5,99
2024-04-11 15:05:00,129515.0,129770.0,129500.0,129770.0,174,5,604
2024-04-11 15:10:00,129760.0,129760.0,129540.0,129540.0,75,5,152
2024-04-11 15:15:00,129585.0,129610.0,129530.0,129545.0,53,5,106
2024-04-11 15:20:00,129555.0,129590.0,129520.0,129590.0,71,5,76
2024-04-11 15:25:00,129595.0,129620.0,129570.0,129575.0,62,5,169
2024-04-11 15:30:00,129595.0,129680.0,129550.0,129605.0,66,5,210
2024-04-11 15:35:00,129605.0,129630.0,129570.0,129615.0,49,5,148
2024-04-11 15:40:00,129620.0,129620.0,129405.0,129405.0,107,5,330
2024-04-11 15:45:00,129440.0,129440.0,129265.0,129290.0,116,5,427
2024-04-11 15:50:00,129300.0,129300.0,129220.0,129255.0,80,5,247
2024-04-11 15:55:00,129265.0,129295.0,129210.0,129210.0,70,5,180
2024-04-11 16:00:00,129270.0,129345.0,129245.0,129330.0,59,5,114
2024-04-11 16:05:00,129345.0,129370.0,129290.0,129330.0,64,5,170
2024-04-11 16:10:00,129325.0,129340.0,129250.0,129250.0,50,5,83
2024-04-11 16:15:00,129255.0,129380.0,129160.0,129370.0,117,5,352
2024-04-11 16:20:00,129395.0,129500.0,129380.0,129460.0,109,5,229
2024-04-11 16:25:00,129435.0,129465.0,129335.0,129375.0,58,5,162
2024-04-11 16:30:00,129365.0,129400.0,129320.0,129390.0,61,5,140
2024-04-11 16:35:00,129405.0,129465.0,129405.0,129460.0,54,5,72
2024-04-11 16:40:00,129465.0,129480.0,129445.0,129480.0,58,5,90
2024-04-11 16:45:00,129440.0,129445.0,129390.0,129435.0,50,5,75
2024-04-11 16:50:00,129435.0,129435.0,129320.0,129350.0,56,5,64
2024-04-11 16:55:00,129360.0,129360.0,129255.0,129255.0,78,5,249
2024-04-11 17:00:00,129265.0,129265.0,129240.0,129255.0,16,5,22
2024-04-11 17:05:00,129265.0,129290.0,129230.0,129250.0,30,5,97
2024-04-11 17:10:00,129250.0,129250.0,129195.0,129195.0,32,5,86
2024-04-11 17:15:00,129190.0,129235.0,129190.0,129235.0,11,5,13
2024-04-11 17:20:00,129235.0,129235.0,129205.0,129235.0,6,5,9
2024-04-11 17:25:00,129195.0,129225.0,129170.0,129225.0,43,5,238
2024-04-11 17:30:00,129195.0,129195.0,129190.0,129190.0,5,5,9
2024-04-11 17:35:00,129220.0,129355.0,129220.0,129355.0,19,5,39
2024-04-11 17:40:00,129305.0,129320.0,129305.0,129320.0,3,5,3
2024-04-11 17:45:00,129295.0,129295.0,129275.0,129280.0,7,5,14
2024-04-11 17:50:00,129325.0,129325.0,129220.0,129270.0,11,5,23
2024-04-11 17:55:00,129270.0,129295.0,129270.0,129270.0,9,5,102
2024-04-11 18:00:00,129250.0,129280.0,129250.0,129280.0,6,5,6
2024-04-11 18:05:00,129285.0,129320.0,129255.0,129255.0,16,5,66
2024-04-11 18:10:00,129275.0,129295.0,129255.0,129295.0,39,5,49
2024-04-11 18:15:00,129345.0,129345.0,129305.0,129305.0,4,5,4
2024-04-11 18:20:00,129345.0,129370.0,129255.0,129255.0,81,5,88
2024-04-12 09:00:00,129420.0,129600.0,129405.0,129515.0,367,5,869
2024-04-12 09:05:00,129510.0,129525.0,129395.0,129440.0,326,5,729
2024-04-12 09:10:00,129435.0,129565.0,129425.0,129545.0,136,5,232
2024-04-12 09:15:00,129525.0,129620.0,129500.0,129620.0,52,5,74
2024-04-12 09:20:00,129610.0,129625.0,129420.0,129420.0,67,5,96
2024-04-12 09:25:00,129405.0,129420.0,129280.0,129290.0,69,5,93
2024-04-12 09:30:00,129275.0,129360.0,129230.0,129340.0,164,5,611
2024-04-12 09:35:00,129325.0,129370.0,129265.0,129265.0,82,5,230
2024-04-12 09:40:00,129265.0,129325.0,129170.0,129310.0,147,5,330
2024-04-12 09:45:00,129315.0,129445.0,129315.0,129350.0,249,5,697
2024-04-12 09:50:00,129310.0,129330.0,129230.0,129305.0,176,5,595
2024-04-12 09:55:00,129320.0,129430.0,129315.0,129355.0,169,5,364
2024-04-12 10:00:00,129345.0,129360.0,129215.0,129270.0,129,5,321
2024-04-12 10:05:00,129235.0,129285.0,129135.0,129140.0,400,5,1028
2024-04-12 10:10:00,129160.0,129195.0,128995.0,129180.0,387,5,1154
2024-04-12 10:15:00,129160.0,129290.0,129080.0,129165.0,314,5,707
2024-04-12 10:20:00,129185.0,129435.0,129135.0,129425.0,536,5,1125
2024-04-12 10:25:00,129365.0,129525.0,129300.0,129415.0,299,5,628
2024-04-12 10:30:00,129435.0,129505.0,129190.0,129485.0,464,5,999
2024-04-12 10:35:00,129475.0,129475.0,129305.0,129320.0,161,5,295
2024-04-12 10:40:00,129305.0,129390.0,129235.0,129250.0,111,5,227
2024-04-12 10:45:00,129235.0,129330.0,129200.0,129225.0,333,5,718
2024-04-12 10:50:00,129225.0,129275.0,129130.0,129210.0,549,5,1017
2024-04-12 10:55:00,129210.0,129320.0,129180.0,129290.0,262,5,580
2024-04-12 11:00:00,129265.0,129520.0,129170.0,129300.0,380,5,1261
2024-04-12 11:05:00,129275.0,129445.0,129115.0,129195.0,233,5,377
2024-04-12 11:10:00,129200.0,129350.0,129190.0,129285.0,141,5,155
2024-04-12 11:15:00,129285.0,129285.0,129090.0,129115.0,175,5,269
2024-04-12 11:20:00,129110.0,129165.0,128975.0,129165.0,166,5,305
2024-04-12 11:25:00,129155.0,129165.0,128985.0,129030.0,109,5,156
2024-04-12 11:30:00,129035.0,129210.0,129030.0,129045.0,111,5,133
2024-04-12 11:35:00,129045.0,129180.0,128995.0,129075.0,74,5,88
2024-04-12 11:40:00,129095.0,129095.0,128850.0,128880.0,149,5,343
2024-04-12 11:45:00,128880.0,128915.0,128780.0,128855.0,103,5,187
2024-04-12 11:50:00,128860.0,128860.0,128775.0,128820.0,52,5,70
2024-04-12 11:55:00,128795.0,128845.0,128650.0,128650.0,110,5,313
2024-04-12 12:00:00,128665.0,128800.0,128665.0,128795.0,81,5,249
2024-04-12 12:05:00,128775.0,128780.0,128605.0,128760.0,104,5,376
2024-04-12 12:10:00,128730.0,128730.0,128600.0,128600.0,59,5,98
2024-04-12 12:15:00,128605.0,128800.0,128595.0,128800.0,61,5,164
2024-04-12 12:20:00,128815.0,128875.0,128795.0,128860.0,63,5,185
2024-04-12 12:25:00,128845.0,128850.0,128760.0,128840.0,48,5,100
2024-04-12 12:30:00,128845.0,128955.0,128810.0,128950.0,72,5,157
2024-04-12 12:35:00,128945.0,128945.0,128845.0,128870.0,84,5,115
2024-04-12 12:40:00,128810.0,128890.0,128775.0,128860.0,102,5,218
2024-04-12 12:45:00,128860.0,128910.0,128805.0,128885.0,56,5,107
2024-04-12 12:50:00,128910.0,128935.0,128845.0,128890.0,55,5,98
2024-04-12 12:55:00,128850.0,128895.0,128835.0,128855.0,51,5,83
2024-04-12 13:00:00,128845.0,128980.0,128840.0,128945.0,77,5,135
2024-04-12 13:05:00,128955.0,129050.0,128915.0,128925.0,112,5,191
2024-04-12 13:10:00,128915.0,128935.0,128790.0,128815.0,105,5,194
2024-04-12 13:15:00,128830.0,128865.0,128775.0,128810.0,59,5,94
2024-04-12 13:20:00,128850.0,128850.0,128785.0,128810.0,20,5,21
2024-04-12 13:25:00,128835.0,128880.0,128740.0,128770.0,51,5,91
2024-04-12 13:30:00,128780.0,128800.0,128645.0,128665.0,113,5,269
2024-04-12 13:35:00,128690.0,128710.0,128440.0,128495.0,225,5,714
2024-04-12 13:40:00,128470.0,128520.0,128435.0,128460.0,96,5,448
2024-04-12 13:45:00,128455.0,128460.0,128310.0,128340.0,284,5,754
2024-04-12 13:50:00,128340.0,128385.0,128330.0,128365.0,28,5,48
2024-04-12 13:55:00,128345.0,128460.0,128345.0,128365.0,83,5,246
2024-04-12 14:00:00,128370.0,128450.0,128360.0,128430.0,53,5,152
2024-04-12 14:05:00,128445.0,128445.0,128320.0,128325.0,92,5,255
2024-04-12 14:10:00,128345.0,128385.0,128280.0,128295.0,151,5,676
2024-04-12 14:15:00,128295.0,128350.0,128150.0,128165.0,151,5,316
2024-04-12 14:20:00,128170.0,128170.0,127985.0,128060.0,364,5,2388
2024-04-12 14:25:00,128060.0,128105.0,128010.0,128035.0,509,5,3055
2024-04-12 14:30:00,128025.0,128040.0,127945.0,127980.0,468,5,2848
2024-04-12 14:35:00,127975.0,128010.0,127920.0,127990.0,387,5,1905
2024-04-12 14:40:00,127985.0,128015.0,127955.0,127970.0,223,5,1179
2024-04-12 14:45:00,127950.0,128035.0,127940.0,128005.0,342,5,1794
2024-04-12 14:50:00,128010.0,128065.0,127960.0,127975.0,258,5,1464
2024-04-12 14:55:00,127990.0,128035.0,127960.0,128005.0,299,5,987
2024-04-12 15:00:00,127985.0,128005.0,127880.0,127915.0,286,5,1222
2024-04-12 15:05:00,127915.0,128090.0,127900.0,128055.0,325,5,1624
2024-04-12 15:10:00,128060.0,128070.0,127950.0,127990.0,129,5,704
2024-04-12 15:15:00,128000.0,128015.0,127930.0,127995.0,197,5,693
2024-04-12 15:20:00,127965.0,127995.0,127850.0,127885.0,201,5,652
2024-04-12 15:25:00,127875.0,127885.0,127795.0,127820.0,184,5,577
2024-04-12 15:30:00,127810.0,127820.0,127660.0,127790.0,329,5,1247
2024-04-12 15:35:00,127785.0,127785.0,127670.0,127690.0,263,5,1427
2024-04-12 15:40:00,127690.0,127715.0,127610.0,127645.0,387,5,2036
2024-04-12 15:45:00,127655.0,127685.0,127580.0,127595.0,264,5,1505
2024-04-12 15:50:00,127590.0,127660.0,127575.0,127590.0,186,5,1103
2024-04-12 15:55:00,127610.0,127705.0,127550.0,127570.0,262,5,1375
2024-04-12 16:00:00,127560.0,127560.0,127450.0,127535.0,436,5,2750
2024-04-12 16:05:00,127545.0,127595.0,127490.0,127595.0,190,5,1065
2024-04-12 16:10:00,127600.0,127640.0,127530.0,127560.0,303,5,2078
2024-04-12 16:15:00,127555.0,127585.0,127505.0,127540.0,531,5,4697
2024-04-12 16:20:00,127545.0,127645.0,127535.0,127605.0,562,5,3561
2024-04-12 16:25:00,127615.0,127640.0,127585.0,127610.0,219,5,956
2024-04-12 16:30:00,127615.0,127725.0,127605.0,127610.0,233,5,1039
2024-04-12 16:35:00,127630.0,127705.0,127615.0,127695.0,207,5,742
2024-04-12 16:40:00,127675.0,127835.0,127675.0,127825.0,157,5,507
2024-04-12 16:45:00,127820.0,127910.0,127755.0,127790.0,146,5,508
2024-04-12 16:50:00,127825.0,127870.0,127675.0,127705.0,209,5,1810
2024-04-12 16:55:00,127700.0,127760.0,127680.0,127690.0,447,5,4685
2024-04-12 17:00:00,127705.0,127770.0,127640.0,127765.0,225,5,886
2024-04-12 17:05:00,127760.0,127815.0,127725.0,127785.0,232,5,808
2024-04-12 17:10:00,127795.0,127865.0,127710.0,127710.0,499,5,1617
2024-04-12 17:15:00,127710.0,127710.0,127685.0,127695.0,65,5,400
2024-04-12 17:20:00,127715.0,127755.0,127715.0,127755.0,18,5,73
2024-04-12 17:25:00,127745.0,127795.0,127730.0,127785.0,91,5,440
2024-04-12 17:30:00,127775.0,127815.0,127775.0,127795.0,44,5,184
2024-04-12 17:35:00,127790.0,127820.0,127790.0,127795.0,12,5,16
2024-04-12 17:40:00,127810.0,127810.0,127785.0,127795.0,4,5,4
2024-04-12 17:45:00,127770.0,127850.0,127755.0,127810.0,50,5,298
2024-04-12 17:50:00,127815.0,127835.0,127815.0,127830.0,16,5,34
2024-04-12 18:00:00,127805.0,127810.0,127780.0,127805.0,20,5,114
2024-04-12 18:05:00,127805.0,127805.0,127745.0,127745.0,11,5,75
2024-04-12 18:10:00,127770.0,127780.0,127760.0,127760.0,8,5,43
2024-04-12 18:15:00,127760.0,127760.0,127730.0,127730.0,9,5,70
